# L TT EE BB TE
413 0.00000e+00 0.00000e+00 6.67200e-04 0.00000e+00
414 0.00000e+00 0.00000e+00 6.66090e-04 0.00000e+00
415 0.00000e+00 0.00000e+00 6.64890e-04 0.00000e+00
416 0.00000e+00 0.00000e+00 6.63600e-04 0.00000e+00
417 0.00000e+00 0.00000e+00 6.62230e-04 0.00000e+00
418 0.00000e+00 0.00000e+00 6.60780e-04 0.00000e+00
419 0.00000e+00 0.00000e+00 6.59240e-04 0.00000e+00
420 0.00000e+00 0.00000e+00 6.57620e-04 0.00000e+00
421 0.00000e+00 0.00000e+00 6.55920e-04 0.00000e+00
422 0.00000e+00 0.00000e+00 6.54140e-04 0.00000e+00
423 0.00000e+00 0.00000e+00 6.52280e-04 0.00000e+00
424 0.00000e+00 0.00000e+00 6.50340e-04 0.00000e+00
425 0.00000e+00 0.00000e+00 6.48330e-04 0.00000e+00
426 0.00000e+00 0.00000e+00 6.46250e-04 0.00000e+00
427 0.00000e+00 0.00000e+00 6.44090e-04 0.00000e+00
428 0.00000e+00 0.00000e+00 6.41860e-04 0.00000e+00
429 0.00000e+00 0.00000e+00 6.39560e-04 0.00000e+00
430 0.00000e+00 0.00000e+00 6.37190e-04 0.00000e+00
431 0.00000e+00 0.00000e+00 6.34750e-04 0.00000e+00
432 0.00000e+00 0.00000e+00 6.32250e-04 0.00000e+00
433 0.00000e+00 0.00000e+00 6.29680e-04 0.00000e+00
434 0.00000e+00 0.00000e+00 6.27040e-04 0.00000e+00
435 0.00000e+00 0.00000e+00 6.24350e-04 0.00000e+00
436 0.00000e+00 0.00000e+00 6.21590e-04 0.00000e+00
437 0.00000e+00 0.00000e+00 6.18770e-04 0.00000e+00
438 0.00000e+00 0.00000e+00 6.15900e-04 0.00000e+00
439 0.00000e+00 0.00000e+00 6.12960e-04 0.00000e+00
440 0.00000e+00 0.00000e+00 6.09970e-04 0.00000e+00
441 0.00000e+00 0.00000e+00 6.06920e-04 0.00000e+00
442 0.00000e+00 0.00000e+00 6.03820e-04 0.00000e+00
443 0.00000e+00 0.00000e+00 6.00670e-04 0.00000e+00
444 0.00000e+00 0.00000e+00 5.97470e-04 0.00000e+00
445 0.00000e+00 0.00000e+00 5.94210e-04 0.00000e+00
446 0.00000e+00 0.00000e+00 5.90910e-04 0.00000e+00
447 0.00000e+00 0.00000e+00 5.87560e-04 0.00000e+00
448 0.00000e+00 0.00000e+00 5.84160e-04 0.00000e+00
449 0.00000e+00 0.00000e+00 5.80720e-04 0.00000e+00
450 0.00000e+00 0.00000e+00 5.77240e-04 0.00000e+00
451 0.00000e+00 0.00000e+00 5.73710e-04 0.00000e+00
452 0.00000e+00 0.00000e+00 5.70140e-04 0.00000e+00
453 0.00000e+00 0.00000e+00 5.66540e-04 0.00000e+00
454 0.00000e+00 0.00000e+00 5.62900e-04 0.00000e+00
455 0.00000e+00 0.00000e+00 5.59230e-04 0.00000e+00
456 0.00000e+00 0.00000e+00 5.55540e-04 0.00000e+00
457 0.00000e+00 0.00000e+00 5.51810e-04 0.00000e+00
458 0.00000e+00 0.00000e+00 5.48070e-04 0.00000e+00
459 0.00000e+00 0.00000e+00 5.44300e-04 0.00000e+00
460 0.00000e+00 0.00000e+00 5.40520e-04 0.00000e+00
461 0.00000e+00 0.00000e+00 5.36720e-04 0.00000e+00
462 0.00000e+00 0.00000e+00 5.32910e-04 0.00000e+00
463 0.00000e+00 0.00000e+00 5.29090e-04 0.00000e+00
464 0.00000e+00 0.00000e+00 5.25270e-04 0.00000e+00
465 0.00000e+00 0.00000e+00 5.21440e-04 0.00000e+00
466 0.00000e+00 0.00000e+00 5.17610e-04 0.00000e+00
467 0.00000e+00 0.00000e+00 5.13790e-04 0.00000e+00
468 0.00000e+00 0.00000e+00 5.09970e-04 0.00000e+00
469 0.00000e+00 0.00000e+00 5.06160e-04 0.00000e+00
470 0.00000e+00 0.00000e+00 5.02360e-04 0.00000e+00
471 0.00000e+00 0.00000e+00 4.98570e-04 0.00000e+00
472 0.00000e+00 0.00000e+00 4.94800e-04 0.00000e+00
473 0.00000e+00 0.00000e+00 4.91050e-04 0.00000e+00
474 0.00000e+00 0.00000e+00 4.87320e-04 0.00000e+00
475 0.00000e+00 0.00000e+00 4.83610e-04 0.00000e+00
476 0.00000e+00 0.00000e+00 4.79930e-04 0.00000e+00
477 0.00000e+00 0.00000e+00 4.76290e-04 0.00000e+00
478 0.00000e+00 0.00000e+00 4.72670e-04 0.00000e+00
479 0.00000e+00 0.00000e+00 4.69100e-04 0.00000e+00
480 0.00000e+00 0.00000e+00 4.65560e-04 0.00000e+00
481 0.00000e+00 0.00000e+00 4.62060e-04 0.00000e+00
482 0.00000e+00 0.00000e+00 4.58610e-04 0.00000e+00
483 0.00000e+00 0.00000e+00 4.55200e-04 0.00000e+00
484 0.00000e+00 0.00000e+00 4.51850e-04 0.00000e+00
485 0.00000e+00 0.00000e+00 4.48550e-04 0.00000e+00
486 0.00000e+00 0.00000e+00 4.45300e-04 0.00000e+00
487 0.00000e+00 0.00000e+00 4.42110e-04 0.00000e+00
488 0.00000e+00 0.00000e+00 4.38990e-04 0.00000e+00
489 0.00000e+00 0.00000e+00 4.35930e-04 0.00000e+00
490 0.00000e+00 0.00000e+00 4.32930e-04 0.00000e+00
491 0.00000e+00 0.00000e+00 4.30000e-04 0.00000e+00
492 0.00000e+00 0.00000e+00 4.27150e-04 0.00000e+00
493 0.00000e+00 0.00000e+00 4.24370e-04 0.00000e+00
494 0.00000e+00 0.00000e+00 4.21670e-04 0.00000e+00
495 0.00000e+00 0.00000e+00 4.19060e-04 0.00000e+00
496 0.00000e+00 0.00000e+00 4.16520e-04 0.00000e+00
497 0.00000e+00 0.00000e+00 4.14070e-04 0.00000e+00
498 0.00000e+00 0.00000e+00 4.11710e-04 0.00000e+00
499 0.00000e+00 0.00000e+00 4.09450e-04 0.00000e+00
500 0.00000e+00 0.00000e+00 4.07270e-04 0.00000e+00
501 0.00000e+00 0.00000e+00 4.05200e-04 0.00000e+00
502 0.00000e+00 0.00000e+00 4.03220e-04 0.00000e+00
503 0.00000e+00 0.00000e+00 4.01330e-04 0.00000e+00
504 0.00000e+00 0.00000e+00 3.99540e-04 0.00000e+00
505 0.00000e+00 0.00000e+00 3.97830e-04 0.00000e+00
506 0.00000e+00 0.00000e+00 3.96210e-04 0.00000e+00
507 0.00000e+00 0.00000e+00 3.94670e-04 0.00000e+00
508 0.00000e+00 0.00000e+00 3.93210e-04 0.00000e+00
509 0.00000e+00 0.00000e+00 3.91840e-04 0.00000e+00
510 0.00000e+00 0.00000e+00 3.90540e-04 0.00000e+00
511 0.00000e+00 0.00000e+00 3.89310e-04 0.00000e+00
512 0.00000e+00 0.00000e+00 3.88150e-04 0.00000e+00
513 0.00000e+00 0.00000e+00 3.87070e-04 0.00000e+00
514 0.00000e+00 0.00000e+00 3.86050e-04 0.00000e+00
515 0.00000e+00 0.00000e+00 3.85100e-04 0.00000e+00
516 0.00000e+00 0.00000e+00 3.84210e-04 0.00000e+00
517 0.00000e+00 0.00000e+00 3.83380e-04 0.00000e+00
518 0.00000e+00 0.00000e+00 3.82600e-04 0.00000e+00
519 0.00000e+00 0.00000e+00 3.81890e-04 0.00000e+00
520 0.00000e+00 0.00000e+00 3.81220e-04 0.00000e+00
521 0.00000e+00 0.00000e+00 3.80610e-04 0.00000e+00
522 0.00000e+00 0.00000e+00 3.80040e-04 0.00000e+00
523 0.00000e+00 0.00000e+00 3.79520e-04 0.00000e+00
524 0.00000e+00 0.00000e+00 3.79050e-04 0.00000e+00
525 0.00000e+00 0.00000e+00 3.78610e-04 0.00000e+00
526 0.00000e+00 0.00000e+00 3.78220e-04 0.00000e+00
527 0.00000e+00 0.00000e+00 3.77860e-04 0.00000e+00
528 0.00000e+00 0.00000e+00 3.77540e-04 0.00000e+00
529 0.00000e+00 0.00000e+00 3.77250e-04 0.00000e+00
530 0.00000e+00 0.00000e+00 3.76980e-04 0.00000e+00
531 0.00000e+00 0.00000e+00 3.76750e-04 0.00000e+00
532 0.00000e+00 0.00000e+00 3.76540e-04 0.00000e+00
533 0.00000e+00 0.00000e+00 3.76350e-04 0.00000e+00
534 0.00000e+00 0.00000e+00 3.76180e-04 0.00000e+00
535 0.00000e+00 0.00000e+00 3.76030e-04 0.00000e+00
536 0.00000e+00 0.00000e+00 3.75900e-04 0.00000e+00
537 0.00000e+00 0.00000e+00 3.75770e-04 0.00000e+00
538 0.00000e+00 0.00000e+00 3.75660e-04 0.00000e+00
539 0.00000e+00 0.00000e+00 3.75560e-04 0.00000e+00
540 0.00000e+00 0.00000e+00 3.75470e-04 0.00000e+00
541 0.00000e+00 0.00000e+00 3.75370e-04 0.00000e+00
542 0.00000e+00 0.00000e+00 3.75280e-04 0.00000e+00
543 0.00000e+00 0.00000e+00 3.75190e-04 0.00000e+00
544 0.00000e+00 0.00000e+00 3.75090e-04 0.00000e+00
545 0.00000e+00 0.00000e+00 3.74990e-04 0.00000e+00
546 0.00000e+00 0.00000e+00 3.74880e-04 0.00000e+00
547 0.00000e+00 0.00000e+00 3.74760e-04 0.00000e+00
548 0.00000e+00 0.00000e+00 3.74630e-04 0.00000e+00
549 0.00000e+00 0.00000e+00 3.74480e-04 0.00000e+00
550 0.00000e+00 0.00000e+00 3.74320e-04 0.00000e+00
551 0.00000e+00 0.00000e+00 3.74140e-04 0.00000e+00
552 0.00000e+00 0.00000e+00 3.73930e-04 0.00000e+00
553 0.00000e+00 0.00000e+00 3.73710e-04 0.00000e+00
554 0.00000e+00 0.00000e+00 3.73460e-04 0.00000e+00
555 0.00000e+00 0.00000e+00 3.73200e-04 0.00000e+00
556 0.00000e+00 0.00000e+00 3.72910e-04 0.00000e+00
557 0.00000e+00 0.00000e+00 3.72600e-04 0.00000e+00
558 0.00000e+00 0.00000e+00 3.72270e-04 0.00000e+00
559 0.00000e+00 0.00000e+00 3.71920e-04 0.00000e+00
560 0.00000e+00 0.00000e+00 3.71550e-04 0.00000e+00
561 0.00000e+00 0.00000e+00 3.71160e-04 0.00000e+00
562 0.00000e+00 0.00000e+00 3.70740e-04 0.00000e+00
563 0.00000e+00 0.00000e+00 3.70310e-04 0.00000e+00
564 0.00000e+00 0.00000e+00 3.69850e-04 0.00000e+00
565 0.00000e+00 0.00000e+00 3.69360e-04 0.00000e+00
566 0.00000e+00 0.00000e+00 3.68860e-04 0.00000e+00
567 0.00000e+00 0.00000e+00 3.68330e-04 0.00000e+00
568 0.00000e+00 0.00000e+00 3.67780e-04 0.00000e+00
569 0.00000e+00 0.00000e+00 3.67200e-04 0.00000e+00
570 0.00000e+00 0.00000e+00 3.66600e-04 0.00000e+00
571 0.00000e+00 0.00000e+00 3.65980e-04 0.00000e+00
572 0.00000e+00 0.00000e+00 3.65330e-04 0.00000e+00
573 0.00000e+00 0.00000e+00 3.64660e-04 0.00000e+00
574 0.00000e+00 0.00000e+00 3.63970e-04 0.00000e+00
575 0.00000e+00 0.00000e+00 3.63250e-04 0.00000e+00
576 0.00000e+00 0.00000e+00 3.62500e-04 0.00000e+00
577 0.00000e+00 0.00000e+00 3.61730e-04 0.00000e+00
578 0.00000e+00 0.00000e+00 3.60940e-04 0.00000e+00
579 0.00000e+00 0.00000e+00 3.60120e-04 0.00000e+00
580 0.00000e+00 0.00000e+00 3.59270e-04 0.00000e+00
581 0.00000e+00 0.00000e+00 3.58400e-04 0.00000e+00
582 0.00000e+00 0.00000e+00 3.57500e-04 0.00000e+00
583 0.00000e+00 0.00000e+00 3.56570e-04 0.00000e+00
584 0.00000e+00 0.00000e+00 3.55620e-04 0.00000e+00
585 0.00000e+00 0.00000e+00 3.54640e-04 0.00000e+00
586 0.00000e+00 0.00000e+00 3.53640e-04 0.00000e+00
587 0.00000e+00 0.00000e+00 3.52610e-04 0.00000e+00
588 0.00000e+00 0.00000e+00 3.51550e-04 0.00000e+00
589 0.00000e+00 0.00000e+00 3.50460e-04 0.00000e+00
590 0.00000e+00 0.00000e+00 3.49350e-04 0.00000e+00
591 0.00000e+00 0.00000e+00 3.48210e-04 0.00000e+00
592 0.00000e+00 0.00000e+00 3.47040e-04 0.00000e+00
593 0.00000e+00 0.00000e+00 3.45840e-04 0.00000e+00
594 0.00000e+00 0.00000e+00 3.44610e-04 0.00000e+00
595 0.00000e+00 0.00000e+00 3.43350e-04 0.00000e+00
596 0.00000e+00 0.00000e+00 3.42070e-04 0.00000e+00
597 0.00000e+00 0.00000e+00 3.40760e-04 0.00000e+00
598 0.00000e+00 0.00000e+00 3.39410e-04 0.00000e+00
599 0.00000e+00 0.00000e+00 3.38040e-04 0.00000e+00
600 0.00000e+00 0.00000e+00 3.36640e-04 0.00000e+00
601 0.00000e+00 0.00000e+00 3.35210e-04 0.00000e+00
602 0.00000e+00 0.00000e+00 3.33750e-04 0.00000e+00
603 0.00000e+00 0.00000e+00 3.32260e-04 0.00000e+00
604 0.00000e+00 0.00000e+00 3.30750e-04 0.00000e+00
605 0.00000e+00 0.00000e+00 3.29210e-04 0.00000e+00
606 0.00000e+00 0.00000e+00 3.27650e-04 0.00000e+00
607 0.00000e+00 0.00000e+00 3.26060e-04 0.00000e+00
608 0.00000e+00 0.00000e+00 3.24460e-04 0.00000e+00
609 0.00000e+00 0.00000e+00 3.22840e-04 0.00000e+00
610 0.00000e+00 0.00000e+00 3.21200e-04 0.00000e+00
611 0.00000e+00 0.00000e+00 3.19540e-04 0.00000e+00
612 0.00000e+00 0.00000e+00 3.17870e-04 0.00000e+00
613 0.00000e+00 0.00000e+00 3.16180e-04 0.00000e+00
614 0.00000e+00 0.00000e+00 3.14480e-04 0.00000e+00
615 0.00000e+00 0.00000e+00 3.12770e-04 0.00000e+00
616 0.00000e+00 0.00000e+00 3.11050e-04 0.00000e+00
617 0.00000e+00 0.00000e+00 3.09330e-04 0.00000e+00
618 0.00000e+00 0.00000e+00 3.07590e-04 0.00000e+00
619 0.00000e+00 0.00000e+00 3.05850e-04 0.00000e+00
620 0.00000e+00 0.00000e+00 3.04110e-04 0.00000e+00
621 0.00000e+00 0.00000e+00 3.02360e-04 0.00000e+00
622 0.00000e+00 0.00000e+00 3.00610e-04 0.00000e+00
623 0.00000e+00 0.00000e+00 2.98860e-04 0.00000e+00
624 0.00000e+00 0.00000e+00 2.97110e-04 0.00000e+00
625 0.00000e+00 0.00000e+00 2.95360e-04 0.00000e+00
626 0.00000e+00 0.00000e+00 2.93620e-04 0.00000e+00
627 0.00000e+00 0.00000e+00 2.91880e-04 0.00000e+00
628 0.00000e+00 0.00000e+00 2.90150e-04 0.00000e+00
629 0.00000e+00 0.00000e+00 2.88430e-04 0.00000e+00
630 0.00000e+00 0.00000e+00 2.86710e-04 0.00000e+00
631 0.00000e+00 0.00000e+00 2.85010e-04 0.00000e+00
632 0.00000e+00 0.00000e+00 2.83320e-04 0.00000e+00
633 0.00000e+00 0.00000e+00 2.81640e-04 0.00000e+00
634 0.00000e+00 0.00000e+00 2.79970e-04 0.00000e+00
635 0.00000e+00 0.00000e+00 2.78320e-04 0.00000e+00
636 0.00000e+00 0.00000e+00 2.76690e-04 0.00000e+00
637 0.00000e+00 0.00000e+00 2.75080e-04 0.00000e+00
638 0.00000e+00 0.00000e+00 2.73480e-04 0.00000e+00
639 0.00000e+00 0.00000e+00 2.71910e-04 0.00000e+00
640 0.00000e+00 0.00000e+00 2.70360e-04 0.00000e+00
641 0.00000e+00 0.00000e+00 2.68830e-04 0.00000e+00
642 0.00000e+00 0.00000e+00 2.67330e-04 0.00000e+00
643 0.00000e+00 0.00000e+00 2.65860e-04 0.00000e+00
644 0.00000e+00 0.00000e+00 2.64410e-04 0.00000e+00
645 0.00000e+00 0.00000e+00 2.62990e-04 0.00000e+00
646 0.00000e+00 0.00000e+00 2.61610e-04 0.00000e+00
647 0.00000e+00 0.00000e+00 2.60250e-04 0.00000e+00
648 0.00000e+00 0.00000e+00 2.58930e-04 0.00000e+00
649 0.00000e+00 0.00000e+00 2.57640e-04 0.00000e+00
650 0.00000e+00 0.00000e+00 2.56390e-04 0.00000e+00
651 0.00000e+00 0.00000e+00 2.55180e-04 0.00000e+00
652 0.00000e+00 0.00000e+00 2.54000e-04 0.00000e+00
653 0.00000e+00 0.00000e+00 2.52860e-04 0.00000e+00
654 0.00000e+00 0.00000e+00 2.51750e-04 0.00000e+00
655 0.00000e+00 0.00000e+00 2.50680e-04 0.00000e+00
656 0.00000e+00 0.00000e+00 2.49640e-04 0.00000e+00
657 0.00000e+00 0.00000e+00 2.48640e-04 0.00000e+00
658 0.00000e+00 0.00000e+00 2.47660e-04 0.00000e+00
659 0.00000e+00 0.00000e+00 2.46720e-04 0.00000e+00
660 0.00000e+00 0.00000e+00 2.45810e-04 0.00000e+00
661 0.00000e+00 0.00000e+00 2.44930e-04 0.00000e+00
662 0.00000e+00 0.00000e+00 2.44080e-04 0.00000e+00
663 0.00000e+00 0.00000e+00 2.43260e-04 0.00000e+00
664 0.00000e+00 0.00000e+00 2.42460e-04 0.00000e+00
665 0.00000e+00 0.00000e+00 2.41690e-04 0.00000e+00
666 0.00000e+00 0.00000e+00 2.40950e-04 0.00000e+00
667 0.00000e+00 0.00000e+00 2.40240e-04 0.00000e+00
668 0.00000e+00 0.00000e+00 2.39550e-04 0.00000e+00
669 0.00000e+00 0.00000e+00 2.38890e-04 0.00000e+00
670 0.00000e+00 0.00000e+00 2.38240e-04 0.00000e+00
671 0.00000e+00 0.00000e+00 2.37630e-04 0.00000e+00
672 0.00000e+00 0.00000e+00 2.37030e-04 0.00000e+00
673 0.00000e+00 0.00000e+00 2.36460e-04 0.00000e+00
674 0.00000e+00 0.00000e+00 2.35900e-04 0.00000e+00
675 0.00000e+00 0.00000e+00 2.35370e-04 0.00000e+00
676 0.00000e+00 0.00000e+00 2.34860e-04 0.00000e+00
677 0.00000e+00 0.00000e+00 2.34360e-04 0.00000e+00
678 0.00000e+00 0.00000e+00 2.33890e-04 0.00000e+00
679 0.00000e+00 0.00000e+00 2.33430e-04 0.00000e+00
680 0.00000e+00 0.00000e+00 2.32980e-04 0.00000e+00
681 0.00000e+00 0.00000e+00 2.32560e-04 0.00000e+00
682 0.00000e+00 0.00000e+00 2.32140e-04 0.00000e+00
683 0.00000e+00 0.00000e+00 2.31750e-04 0.00000e+00
684 0.00000e+00 0.00000e+00 2.31360e-04 0.00000e+00
685 0.00000e+00 0.00000e+00 2.30990e-04 0.00000e+00
686 0.00000e+00 0.00000e+00 2.30640e-04 0.00000e+00
687 0.00000e+00 0.00000e+00 2.30290e-04 0.00000e+00
688 0.00000e+00 0.00000e+00 2.29950e-04 0.00000e+00
689 0.00000e+00 0.00000e+00 2.29630e-04 0.00000e+00
690 0.00000e+00 0.00000e+00 2.29310e-04 0.00000e+00
691 0.00000e+00 0.00000e+00 2.29010e-04 0.00000e+00
692 0.00000e+00 0.00000e+00 2.28710e-04 0.00000e+00
693 0.00000e+00 0.00000e+00 2.28420e-04 0.00000e+00
694 0.00000e+00 0.00000e+00 2.28130e-04 0.00000e+00
695 0.00000e+00 0.00000e+00 2.27850e-04 0.00000e+00
696 0.00000e+00 0.00000e+00 2.27580e-04 0.00000e+00
697 0.00000e+00 0.00000e+00 2.27310e-04 0.00000e+00
698 0.00000e+00 0.00000e+00 2.27050e-04 0.00000e+00
699 0.00000e+00 0.00000e+00 2.26780e-04 0.00000e+00
700 0.00000e+00 0.00000e+00 2.26520e-04 0.00000e+00
701 0.00000e+00 0.00000e+00 2.26270e-04 0.00000e+00
702 0.00000e+00 0.00000e+00 2.26010e-04 0.00000e+00
703 0.00000e+00 0.00000e+00 2.25750e-04 0.00000e+00
704 0.00000e+00 0.00000e+00 2.25500e-04 0.00000e+00
705 0.00000e+00 0.00000e+00 2.25240e-04 0.00000e+00
706 0.00000e+00 0.00000e+00 2.24990e-04 0.00000e+00
707 0.00000e+00 0.00000e+00 2.24730e-04 0.00000e+00
708 0.00000e+00 0.00000e+00 2.24480e-04 0.00000e+00
709 0.00000e+00 0.00000e+00 2.24220e-04 0.00000e+00
710 0.00000e+00 0.00000e+00 2.23960e-04 0.00000e+00
711 0.00000e+00 0.00000e+00 2.23700e-04 0.00000e+00
712 0.00000e+00 0.00000e+00 2.23440e-04 0.00000e+00
713 0.00000e+00 0.00000e+00 2.23170e-04 0.00000e+00
714 0.00000e+00 0.00000e+00 2.22900e-04 0.00000e+00
715 0.00000e+00 0.00000e+00 2.22630e-04 0.00000e+00
716 0.00000e+00 0.00000e+00 2.22350e-04 0.00000e+00
717 0.00000e+00 0.00000e+00 2.22070e-04 0.00000e+00
718 0.00000e+00 0.00000e+00 2.21790e-04 0.00000e+00
719 0.00000e+00 0.00000e+00 2.21500e-04 0.00000e+00
720 0.00000e+00 0.00000e+00 2.21200e-04 0.00000e+00
721 0.00000e+00 0.00000e+00 2.20900e-04 0.00000e+00
722 0.00000e+00 0.00000e+00 2.20590e-04 0.00000e+00
723 0.00000e+00 0.00000e+00 2.20280e-04 0.00000e+00
724 0.00000e+00 0.00000e+00 2.19960e-04 0.00000e+00
725 0.00000e+00 0.00000e+00 2.19640e-04 0.00000e+00
726 0.00000e+00 0.00000e+00 2.19300e-04 0.00000e+00
727 0.00000e+00 0.00000e+00 2.18960e-04 0.00000e+00
728 0.00000e+00 0.00000e+00 2.18610e-04 0.00000e+00
729 0.00000e+00 0.00000e+00 2.18250e-04 0.00000e+00
730 0.00000e+00 0.00000e+00 2.17890e-04 0.00000e+00
731 0.00000e+00 0.00000e+00 2.17510e-04 0.00000e+00
732 0.00000e+00 0.00000e+00 2.17120e-04 0.00000e+00
733 0.00000e+00 0.00000e+00 2.16730e-04 0.00000e+00
734 0.00000e+00 0.00000e+00 2.16320e-04 0.00000e+00
735 0.00000e+00 0.00000e+00 2.15900e-04 0.00000e+00
736 0.00000e+00 0.00000e+00 2.15480e-04 0.00000e+00
737 0.00000e+00 0.00000e+00 2.15040e-04 0.00000e+00
738 0.00000e+00 0.00000e+00 2.14590e-04 0.00000e+00
739 0.00000e+00 0.00000e+00 2.14120e-04 0.00000e+00
740 0.00000e+00 0.00000e+00 2.13650e-04 0.00000e+00
741 0.00000e+00 0.00000e+00 2.13160e-04 0.00000e+00
742 0.00000e+00 0.00000e+00 2.12660e-04 0.00000e+00
743 0.00000e+00 0.00000e+00 2.12140e-04 0.00000e+00
744 0.00000e+00 0.00000e+00 2.11610e-04 0.00000e+00
745 0.00000e+00 0.00000e+00 2.11070e-04 0.00000e+00
746 0.00000e+00 0.00000e+00 2.10510e-04 0.00000e+00
747 0.00000e+00 0.00000e+00 2.09940e-04 0.00000e+00
748 0.00000e+00 0.00000e+00 2.09350e-04 0.00000e+00
749 0.00000e+00 0.00000e+00 2.08750e-04 0.00000e+00
750 0.00000e+00 0.00000e+00 2.08130e-04 0.00000e+00
751 0.00000e+00 0.00000e+00 2.07490e-04 0.00000e+00
752 0.00000e+00 0.00000e+00 2.06840e-04 0.00000e+00
753 0.00000e+00 0.00000e+00 2.06170e-04 0.00000e+00
754 0.00000e+00 0.00000e+00 2.05490e-04 0.00000e+00
755 0.00000e+00 0.00000e+00 2.04790e-04 0.00000e+00
756 0.00000e+00 0.00000e+00 2.04080e-04 0.00000e+00
757 0.00000e+00 0.00000e+00 2.03360e-04 0.00000e+00
758 0.00000e+00 0.00000e+00 2.02620e-04 0.00000e+00
759 0.00000e+00 0.00000e+00 2.01880e-04 0.00000e+00
760 0.00000e+00 0.00000e+00 2.01120e-04 0.00000e+00
761 0.00000e+00 0.00000e+00 2.00350e-04 0.00000e+00
762 0.00000e+00 0.00000e+00 1.99570e-04 0.00000e+00
763 0.00000e+00 0.00000e+00 1.98780e-04 0.00000e+00
764 0.00000e+00 0.00000e+00 1.97990e-04 0.00000e+00
765 0.00000e+00 0.00000e+00 1.97180e-04 0.00000e+00
766 0.00000e+00 0.00000e+00 1.96370e-04 0.00000e+00
767 0.00000e+00 0.00000e+00 1.95550e-04 0.00000e+00
768 0.00000e+00 0.00000e+00 1.94720e-04 0.00000e+00
769 0.00000e+00 0.00000e+00 1.93890e-04 0.00000e+00
770 0.00000e+00 0.00000e+00 1.93060e-04 0.00000e+00
771 0.00000e+00 0.00000e+00 1.92210e-04 0.00000e+00
772 0.00000e+00 0.00000e+00 1.91370e-04 0.00000e+00
773 0.00000e+00 0.00000e+00 1.90520e-04 0.00000e+00
774 0.00000e+00 0.00000e+00 1.89670e-04 0.00000e+00
775 0.00000e+00 0.00000e+00 1.88810e-04 0.00000e+00
776 0.00000e+00 0.00000e+00 1.87960e-04 0.00000e+00
777 0.00000e+00 0.00000e+00 1.87100e-04 0.00000e+00
778 0.00000e+00 0.00000e+00 1.86250e-04 0.00000e+00
779 0.00000e+00 0.00000e+00 1.85390e-04 0.00000e+00
780 0.00000e+00 0.00000e+00 1.84530e-04 0.00000e+00
781 0.00000e+00 0.00000e+00 1.83680e-04 0.00000e+00
782 0.00000e+00 0.00000e+00 1.82820e-04 0.00000e+00
783 0.00000e+00 0.00000e+00 1.81970e-04 0.00000e+00
784 0.00000e+00 0.00000e+00 1.81130e-04 0.00000e+00
785 0.00000e+00 0.00000e+00 1.80280e-04 0.00000e+00
786 0.00000e+00 0.00000e+00 1.79440e-04 0.00000e+00
787 0.00000e+00 0.00000e+00 1.78610e-04 0.00000e+00
788 0.00000e+00 0.00000e+00 1.77780e-04 0.00000e+00
789 0.00000e+00 0.00000e+00 1.76960e-04 0.00000e+00
790 0.00000e+00 0.00000e+00 1.76140e-04 0.00000e+00
791 0.00000e+00 0.00000e+00 1.75330e-04 0.00000e+00
792 0.00000e+00 0.00000e+00 1.74530e-04 0.00000e+00
793 0.00000e+00 0.00000e+00 1.73740e-04 0.00000e+00
794 0.00000e+00 0.00000e+00 1.72950e-04 0.00000e+00
795 0.00000e+00 0.00000e+00 1.72180e-04 0.00000e+00
796 0.00000e+00 0.00000e+00 1.71420e-04 0.00000e+00
797 0.00000e+00 0.00000e+00 1.70660e-04 0.00000e+00
798 0.00000e+00 0.00000e+00 1.69920e-04 0.00000e+00
799 0.00000e+00 0.00000e+00 1.69190e-04 0.00000e+00
800 0.00000e+00 0.00000e+00 1.68480e-04 0.00000e+00
801 0.00000e+00 0.00000e+00 1.67770e-04 0.00000e+00
802 0.00000e+00 0.00000e+00 1.67080e-04 0.00000e+00
803 0.00000e+00 0.00000e+00 1.66400e-04 0.00000e+00
804 0.00000e+00 0.00000e+00 1.65740e-04 0.00000e+00
805 0.00000e+00 0.00000e+00 1.65080e-04 0.00000e+00
806 0.00000e+00 0.00000e+00 1.64440e-04 0.00000e+00
807 0.00000e+00 0.00000e+00 1.63810e-04 0.00000e+00
808 0.00000e+00 0.00000e+00 1.63200e-04 0.00000e+00
809 0.00000e+00 0.00000e+00 1.62590e-04 0.00000e+00
810 0.00000e+00 0.00000e+00 1.62000e-04 0.00000e+00
811 0.00000e+00 0.00000e+00 1.61420e-04 0.00000e+00
812 0.00000e+00 0.00000e+00 1.60850e-04 0.00000e+00
813 0.00000e+00 0.00000e+00 1.60290e-04 0.00000e+00
814 0.00000e+00 0.00000e+00 1.59750e-04 0.00000e+00
815 0.00000e+00 0.00000e+00 1.59210e-04 0.00000e+00
816 0.00000e+00 0.00000e+00 1.58680e-04 0.00000e+00
817 0.00000e+00 0.00000e+00 1.58170e-04 0.00000e+00
818 0.00000e+00 0.00000e+00 1.57670e-04 0.00000e+00
819 0.00000e+00 0.00000e+00 1.57170e-04 0.00000e+00
820 0.00000e+00 0.00000e+00 1.56690e-04 0.00000e+00
821 0.00000e+00 0.00000e+00 1.56210e-04 0.00000e+00
822 0.00000e+00 0.00000e+00 1.55750e-04 0.00000e+00
823 0.00000e+00 0.00000e+00 1.55300e-04 0.00000e+00
